D:/training/sample3255.wav,48,47,50,58,57,79,59,67
D:/training/sample3257.wav,62,48,62,64,62,47,48,49
D:/training/sample3263.wav,61,60,59,60,59,61,62,61
D:/training/sample3266.wav,68,66,67,66,66,67,66,77
D:/training/sample3268.wav,65,47,60,77,65,65,50,47
D:/training/sample3271.wav,67,74,77,58,58,59,77,78
D:/training/sample3272.wav,50,65,77,66,67,62,60,70
D:/training/sample3273.wav,67,62,77,74,77,79,56,79
D:/training/sample3274.wav,70,77,70,55,77,79,79,79
D:/training/sample3276.wav,51,55,51,52,55,50,55,56
D:/training/sample3277.wav,51,60,51,67,67,66,72,51
D:/training/sample3278.wav,60,56,57,51,57,58,66,69
D:/training/sample3279.wav,77,48,60,47,60,69,62,47
D:/training/sample3285.wav,50,51,50,50,51,50,51,50
D:/training/sample3287.wav,50,51,50,49,51,51,52,50
D:/training/sample3288.wav,49,49,79,49,79,79,79,79
D:/training/sample3289.wav,56,54,54,56,56,54,55,79
D:/training/sample3290.wav,61,60,61,61,60,60,60,72
D:/training/sample3291.wav,46,47,56,56,49,54,53,54
D:/training/sample3296.wav,47,68,46,47,68,79,68,69
D:/training/sample3299.wav,53,51,54,46,53,51,49,51
D:/training/sample3300.wav,49,49,51,47,52,54,56,54
D:/training/sample3302.wav,47,52,54,55,56,56,57,59
D:/training/sample3316.wav,74,74,79,74,79,49,79,49
D:/training/sample3318.wav,69,68,69,68,68,71,73,69
D:/training/sample3319.wav,69,68,51,68,47,71,70,51
D:/training/sample3320.wav,49,61,61,56,47,56,68,56
D:/training/sample3321.wav,47,48,47,56,47,61,61,49
D:/training/sample3324.wav,71,68,71,51,77,49,49,61
D:/training/sample3325.wav,51,49,49,46,56,52,50,49
D:/training/sample3329.wav,49,47,49,47,49,47,49,50
D:/training/sample3334.wav,77,79,71,79,60,59,60,79
D:/training/sample3335.wav,58,48,79,53,55,48,48,58
D:/training/sample3336.wav,50,47,67,55,70,47,79,79
D:/training/sample3339.wav,49,51,49,47,49,47,49,47
D:/training/sample3340.wav,62,47,47,47,47,47,47,48
D:/training/sample3342.wav,62,52,54,53,50,50,47,46
D:/training/sample3343.wav,52,53,52,53,52,53,52,53
D:/training/sample3345.wav,67,66,67,66,66,66,62,60
D:/training/sample3347.wav,67,79,70,79,77,55,47,79
D:/training/sample3353.wav,50,50,55,50,55,69,67,74
D:/training/sample3358.wav,60,79,60,79,63,64,48,47
D:/training/sample3361.wav,67,60,61,63,66,60,62,61
D:/training/sample3364.wav,57,56,55,62,63,62,59,58
D:/training/sample3367.wav,66,65,55,58,61,62,59,59
D:/training/sample3368.wav,57,59,55,50,52,50,51,62
D:/training/sample3369.wav,77,79,67,79,68,66,68,67
D:/training/sample3372.wav,62,57,55,57,57,59,58,60
D:/training/sample3379.wav,59,60,62,66,67,74,75,74
D:/training/sample3380.wav,54,79,66,79,46,47,77,75
D:/training/sample3386.wav,66,62,66,66,62,66,67,66
D:/training/sample3387.wav,67,66,62,62,62,68,67,66
D:/training/sample3390.wav,47,48,47,52,50,48,49,50
D:/training/sample3391.wav,79,47,53,60,79,54,54,55
D:/training/sample3392.wav,66,66,66,66,62,62,62,63
D:/training/sample3394.wav,53,52,53,52,53,52,51,50
D:/training/sample3395.wav,53,49,50,51,59,50,48,59
D:/training/sample3396.wav,57,67,50,66,62,50,66,62
D:/training/sample3397.wav,52,47,54,50,48,55,50,51
D:/training/sample3399.wav,58,59,60,57,58,58,60,61
D:/training/sample3400.wav,55,62,63,62,62,62,66,62
D:/training/sample3402.wav,60,48,79,77,79,67,74,48
D:/training/sample3403.wav,79,74,77,47,68,69,67,79
D:/training/sample3410.wav,67,76,48,47,79,55,77,77
D:/training/sample3411.wav,78,79,74,78,79,78,78,74
D:/training/sample3412.wav,66,47,52,55,52,50,57,50
D:/training/sample3413.wav,48,79,77,79,48,53,47,54
D:/training/sample3424.wav,53,79,48,57,79,47,79,53
D:/training/sample3426.wav,56,55,67,55,67,78,67,64
D:/training/sample3428.wav,61,76,74,76,79,74,79,74
D:/training/sample3429.wav,62,61,62,52,49,79,52,47
D:/training/sample3430.wav,79,79,53,53,67,66,67,53
D:/training/sample3431.wav,50,48,48,54,50,49,61,52
D:/training/sample3432.wav,65,47,48,48,47,48,48,48
D:/training/sample3433.wav,47,48,78,50,48,48,47,55
D:/training/sample3436.wav,51,47,47,68,66,61,52,47
D:/training/sample3437.wav,50,79,47,79,47,72,79,51
D:/training/sample3439.wav,58,79,49,52,61,62,62,47
D:/training/sample3440.wav,48,79,79,52,51,79,48,79
D:/training/sample3442.wav,57,57,58,56,55,69,57,55
D:/training/sample3443.wav,52,50,51,50,51,50,53,57
D:/training/sample3445.wav,50,53,54,56,55,57,56,53
D:/training/sample3446.wav,48,48,48,48,49,48,53,47
D:/training/sample3447.wav,78,79,77,76,77,76,76,76
D:/training/sample3448.wav,74,50,47,50,53,57,57,57
D:/training/sample3450.wav,50,50,51,50,51,50,51,62
D:/training/sample3457.wav,62,74,62,62,61,50,50,50
D:/training/sample3458.wav,56,57,56,55,53,56,58,60
D:/training/sample3459.wav,50,66,63,62,60,58,50,50
D:/training/sample3461.wav,66,67,66,67,66,67,69,70
D:/training/sample3463.wav,53,51,52,48,67,48,50,51
D:/training/sample3464.wav,68,67,66,69,68,67,68,67
D:/training/sample3469.wav,53,56,58,59,58,56,60,48
D:/training/sample3471.wav,59,58,59,60,51,50,49,50
D:/training/sample3473.wav,67,68,67,68,68,66,67,66
D:/training/sample3474.wav,51,52,51,51,50,50,50,51
D:/training/sample3475.wav,66,67,66,50,51,66,66,54
D:/training/sample3478.wav,67,68,69,66,67,68,69,69
D:/training/sample3482.wav,68,66,68,66,68,66,66,77
D:/training/sample3491.wav,47,51,51,50,50,48,55,56
D:/training/sample3492.wav,51,50,50,50,57,50,69,70
D:/training/sample3493.wav,50,51,74,47,47,74,74,72
D:/training/sample3494.wav,74,77,79,49,47,78,79,77
D:/training/sample3497.wav,62,63,51,55,56,67,77,79
D:/training/sample3498.wav,67,77,55,77,74,75,74,67
D:/training/sample3505.wav,46,47,48,74,48,74,47,74
D:/training/sample3506.wav,77,79,72,73,73,72,73,72
D:/training/sample3509.wav,47,48,47,52,51,48,50,50
D:/training/sample3512.wav,48,47,48,48,47,47,47,48
D:/training/sample3515.wav,56,54,55,50,48,47,47,47
D:/training/sample3520.wav,54,57,54,57,62,57,57,62
D:/training/sample3521.wav,57,68,57,58,57,57,57,56
D:/training/sample3522.wav,50,51,50,50,74,53,74,62
D:/training/sample3524.wav,47,62,50,52,50,47,57,55
D:/training/sample3525.wav,50,62,63,69,62,50,62,62
D:/training/sample3527.wav,66,48,66,48,48,66,66,48
D:/training/sample3532.wav,50,62,62,62,60,66,47,62
D:/training/sample3537.wav,53,52,53,52,50,50,51,48
D:/training/sample3538.wav,69,50,57,56,55,55,56,77
D:/training/sample3539.wav,53,50,49,51,50,48,50,47
D:/training/sample3546.wav,50,50,55,47,54,55,48,55
D:/training/sample3550.wav,62,62,70,69,62,62,60,62
D:/training/sample3552.wav,57,50,57,55,57,57,50,57
D:/training/sample3554.wav,69,69,69,69,69,69,69,69
D:/training/sample3555.wav,51,52,51,52,51,55,56,51
D:/training/sample3556.wav,51,48,49,48,49,51,49,51
D:/training/sample3557.wav,50,65,79,48,79,47,79,70
D:/training/sample3559.wav,54,55,54,53,54,53,49,53
D:/training/sample3566.wav,56,51,54,54,61,61,49,48
D:/training/sample3569.wav,62,50,47,50,50,57,47,47
D:/training/sample3571.wav,53,58,49,55,48,68,51,56
D:/training/sample3573.wav,56,61,64,56,49,64,51,47
D:/training/sample3576.wav,49,49,50,49,48,47,50,49
D:/training/sample3579.wav,48,49,49,50,49,50,48,49
D:/training/sample3586.wav,49,58,49,79,47,79,58,59
D:/training/sample3589.wav,58,54,55,52,51,51,51,52
D:/training/sample3591.wav,52,55,48,71,48,47,54,55
D:/training/sample3594.wav,47,79,47,48,49,58,46,47
D:/training/sample3598.wav,58,79,47,58,79,58,79,58
D:/training/sample3599.wav,58,51,79,58,79,58,53,58
D:/training/sample3600.wav,61,58,51,58,58,63,58,59
D:/training/sample3602.wav,54,62,63,50,52,52,50,52
D:/training/sample3604.wav,55,56,58,79,63,79,79,48
D:/training/sample3606.wav,63,63,56,63,55,79,47,79
D:/training/sample3608.wav,56,55,51,49,51,58,59,51
D:/training/sample3609.wav,49,61,60,49,54,56,49,58
D:/training/sample3610.wav,51,53,51,53,51,73,63,63
D:/training/sample3612.wav,56,58,61,58,47,56,58,60
D:/training/sample3613.wav,62,74,69,71,67,67,55,69
D:/training/sample3614.wav,70,71,70,72,70,68,67,68
D:/training/sample3616.wav,58,56,55,51,53,51,53,51
D:/training/sample3622.wav,58,57,47,48,48,49,51,79
D:/training/sample3623.wav,56,58,48,47,58,57,51,56
D:/training/sample3624.wav,69,79,59,71,71,79,71,71
D:/training/sample3630.wav,47,51,70,79,79,70,79,70
D:/training/sample3631.wav,68,79,67,79,68,79,68,79
D:/training/sample3632.wav,75,71,47,46,47,47,50,79
D:/training/sample3633.wav,51,55,53,59,57,58,60,62
D:/training/sample3634.wav,50,51,50,51,50,50,50,67
D:/training/sample3635.wav,50,55,50,55,50,52,55,50
D:/training/sample3643.wav,54,50,55,54,55,52,55,57
D:/training/sample3646.wav,55,52,48,55,57,59,47,50
D:/training/sample3648.wav,50,50,50,60,62,50,62,49
D:/training/sample3649.wav,49,48,50,53,52,55,59,57
D:/training/sample3650.wav,59,58,54,48,50,48,66,67
D:/training/sample3654.wav,56,68,68,67,55,67,48,47
D:/training/sample3655.wav,47,54,51,50,51,53,52,53
D:/training/sample3657.wav,50,52,50,57,47,48,50,48
D:/training/sample3660.wav,46,47,62,71,74,56,46,47
D:/training/sample3661.wav,79,77,74,56,74,50,72,70
D:/training/sample3667.wav,47,47,48,48,48,48,47,47
D:/training/sample3668.wav,57,55,52,53,55,55,56,60
D:/training/sample3669.wav,55,74,62,48,55,46,47,50
D:/training/sample3671.wav,60,60,46,47,55,58,46,58
D:/training/sample3672.wav,55,51,57,55,52,50,47,56
D:/training/sample3673.wav,59,58,60,58,55,58,59,56
D:/training/sample3677.wav,60,60,62,56,60,47,46,47
D:/training/sample3678.wav,53,54,55,53,49,48,48,48
D:/training/sample3680.wav,50,52,55,52,57,59,57,55
D:/training/sample3682.wav,50,54,52,54,55,55,56,57
D:/training/sample3686.wav,57,59,57,57,67,66,47,50
D:/training/sample3688.wav,47,57,79,47,50,66,67,47
D:/training/sample3690.wav,48,48,49,53,48,48,47,48
D:/training/sample3691.wav,54,64,67,79,79,69,69,71
D:/training/sample3695.wav,77,55,67,69,55,76,58,58
D:/training/sample3702.wav,69,70,67,67,55,70,71,60
D:/training/sample3705.wav,60,60,52,65,65,48,65,48
D:/training/sample3707.wav,60,60,65,77,53,77,60,52
D:/training/sample3709.wav,67,77,50,77,48,60,77,47
D:/training/sample3713.wav,67,55,67,67,55,50,55,54
D:/training/sample3714.wav,50,62,61,49,62,61,64,66
D:/training/sample3715.wav,60,68,68,68,67,66,64,65
D:/training/sample3717.wav,58,59,56,55,55,56,51,47
D:/training/sample3719.wav,79,47,63,71,51,47,71,79
D:/training/sample3720.wav,65,74,56,74,47,47,74,47
D:/training/sample3722.wav,62,62,50,66,48,47,48,49
D:/training/sample3723.wav,70,51,47,48,47,48,49,48
D:/training/sample3724.wav,48,62,57,55,57,59,57,55
D:/training/sample3725.wav,57,47,52,47,54,52,57,57
D:/training/sample3726.wav,79,78,79,47,79,72,79,79
D:/training/sample3727.wav,55,79,54,50,59,50,57,50
D:/training/sample3728.wav,58,57,58,55,56,54,56,55
D:/training/sample3733.wav,79,48,49,50,50,48,48,50
D:/training/sample3734.wav,58,48,58,51,48,47,70,48
D:/training/sample3735.wav,55,57,50,62,64,66,67,64
D:/training/sample3737.wav,56,51,49,50,55,50,48,79
D:/training/sample3740.wav,48,51,50,48,50,50,48,50
D:/training/sample3741.wav,62,50,62,50,51,50,51,50
D:/training/sample3742.wav,59,57,55,55,55,56,47,79
D:/training/sample3743.wav,47,53,52,54,47,51,51,63
D:/training/sample3744.wav,64,52,64,52,64,52,48,52
D:/training/sample3745.wav,57,56,52,78,56,56,56,47
D:/training/sample3746.wav,76,74,75,74,75,74,74,50
D:/training/sample3747.wav,53,52,52,54,52,54,52,51
D:/training/sample3750.wav,49,79,79,49,48,79,79,62
D:/training/sample3751.wav,49,49,79,48,79,48,79,62
D:/training/sample3752.wav,52,64,54,50,64,54,64,64
D:/training/sample3756.wav,47,51,46,47,48,47,46,47
D:/training/sample3757.wav,55,60,59,55,52,50,52,55
D:/training/sample3759.wav,67,60,62,47,62,60,47,48
D:/training/sample3760.wav,47,67,60,67,62,67,62,74
D:/training/sample3763.wav,62,79,60,67,62,79,67,79
D:/training/sample3764.wav,55,57,62,67,47,48,47,79
D:/training/sample3765.wav,79,61,79,49,79,79,61,49
D:/training/sample3766.wav,61,62,61,59,59,57,59,61
D:/training/sample3767.wav,47,50,55,50,55,62,61,52
D:/training/sample3768.wav,57,50,50,47,47,55,48,55
D:/training/sample3769.wav,55,52,52,52,52,52,47,79
D:/training/sample3770.wav,54,57,52,57,57,57,57,57
D:/training/sample3771.wav,57,64,64,63,47,79,48,79
D:/training/sample3772.wav,50,61,50,52,50,55,54,50
D:/training/sample3773.wav,47,79,52,79,48,79,62,62
D:/training/sample3774.wav,50,79,49,50,51,62,50,57
D:/training/sample3775.wav,67,47,69,67,69,59,57,59
D:/training/sample3779.wav,62,53,55,51,50,53,55,50
D:/training/sample3784.wav,57,57,51,47,54,47,47,47
D:/training/sample3785.wav,49,47,52,52,57,47,47,47
D:/training/sample3786.wav,57,73,72,73,57,61,68,60
D:/training/sample3787.wav,50,65,48,47,79,48,54,56
D:/training/sample3788.wav,65,68,62,48,47,77,47,77
D:/training/sample3792.wav,77,77,78,77,78,77,79,74
D:/training/sample3793.wav,48,49,62,61,47,49,48,68
D:/training/sample3794.wav,59,47,60,59,47,59,60,62
D:/training/sample3796.wav,51,53,55,53,51,55,56,56
D:/training/sample3797.wav,60,62,63,47,62,60,62,79
D:/training/sample3798.wav,51,63,62,60,62,55,48,55
D:/training/sample3799.wav,48,53,62,63,62,60,61,62
D:/training/sample3800.wav,60,60,61,60,61,60,60,61
D:/training/sample3801.wav,53,52,53,55,67,67,59,57
D:/training/sample3803.wav,53,48,57,48,49,50,55,48
D:/training/sample3804.wav,50,53,55,54,48,48,46,60
D:/training/sample3805.wav,50,51,49,48,47,48,48,47
D:/training/sample3806.wav,61,57,56,57,56,56,56,48
D:/training/sample3807.wav,53,50,79,47,47,48,72,79
D:/training/sample3808.wav,52,71,52,52,79,59,79,79
D:/training/sample3809.wav,68,66,66,68,62,66,66,73
D:/training/sample3811.wav,65,64,65,64,76,79,79,67
D:/training/sample3813.wav,57,79,48,79,70,72,72,74
D:/training/sample3814.wav,79,79,79,79,79,79,79,74
D:/training/sample3818.wav,56,52,52,58,50,58,50,51
D:/training/sample3819.wav,53,53,79,56,53,55,55,79
D:/training/sample3820.wav,54,79,50,48,57,55,53,55
D:/training/sample3821.wav,49,49,67,64,74,79,79,60
D:/training/sample3822.wav,70,72,79,71,70,67,67,79
D:/training/sample3823.wav,79,79,79,48,79,52,53,79
D:/training/sample3824.wav,70,72,79,72,73,72,72,78
D:/training/sample3825.wav,79,48,49,79,77,79,48,79
D:/training/sample3826.wav,49,48,62,50,49,79,55,79
D:/training/sample3827.wav,48,47,51,53,49,55,49,79
D:/training/sample3828.wav,49,55,49,51,48,79,55,48
D:/training/sample3829.wav,55,50,48,49,56,57,70,69
D:/training/sample3830.wav,58,79,51,50,73,49,58,50
D:/training/sample3831.wav,48,49,79,58,60,55,58,48
D:/training/sample3832.wav,66,73,74,79,75,79,75,47
D:/training/sample3833.wav,63,63,64,47,61,54,64,79
D:/training/sample3837.wav,63,47,58,70,71,58,57,79
D:/training/sample3839.wav,61,61,61,62,64,79,63,48
D:/training/sample3843.wav,63,64,63,53,64,63,64,63
D:/training/sample3844.wav,61,60,61,58,56,55,55,55
D:/training/sample3851.wav,48,48,48,77,48,79,48,79
D:/training/sample3853.wav,79,63,51,49,56,48,79,48
D:/training/sample3854.wav,62,56,55,55,56,55,53,51
D:/training/sample3855.wav,48,46,47,56,47,55,56,47
D:/training/sample3856.wav,57,57,58,58,79,65,78,79
D:/training/sample3858.wav,76,75,79,60,61,48,49,47
D:/training/sample3859.wav,53,59,53,50,48,53,50,50
D:/training/sample3861.wav,55,56,55,55,50,46,50,49
D:/training/sample3863.wav,55,56,55,53,51,49,51,51
D:/training/sample3864.wav,56,55,60,58,58,58,59,58
D:/training/sample3867.wav,58,62,63,62,62,63,62,61
D:/training/sample3874.wav,53,47,51,50,46,51,53,51
D:/training/sample3881.wav,48,53,57,60,55,60,50,79
D:/training/sample3883.wav,64,62,60,58,58,57,53,55
D:/training/sample3884.wav,60,61,60,61,60,50,57,64
D:/training/sample3887.wav,79,65,64,65,64,65,79,64
D:/training/sample3890.wav,47,47,58,58,51,79,47,48
D:/training/sample3892.wav,55,55,53,54,53,53,53,58
D:/training/sample3893.wav,58,58,55,53,48,47,58,57
D:/training/sample3894.wav,50,53,50,58,53,58,62,50
D:/training/sample3897.wav,62,63,62,58,62,58,58,61
D:/training/sample3903.wav,63,62,51,53,55,49,51,51
D:/training/sample3904.wav,50,58,49,49,58,53,55,58
D:/training/sample3907.wav,46,47,46,56,56,55,56,55
D:/training/sample3910.wav,56,55,53,51,53,51,57,51
D:/training/sample3911.wav,67,50,49,50,47,55,55,79
D:/training/sample3912.wav,47,57,50,55,58,58,57,58
D:/training/sample3913.wav,57,57,57,57,58,58,57,58
D:/training/sample3914.wav,79,60,67,50,79,67,78,79
D:/training/sample3915.wav,79,76,72,79,79,74,79,79
D:/training/sample3916.wav,79,76,79,76,79,72,79,69
D:/training/sample3917.wav,67,79,69,72,79,67,79,67
D:/training/sample3918.wav,76,77,79,76,72,79,69,67
D:/training/sample3919.wav,67,79,69,72,79,67,79,67
D:/training/sample3920.wav,76,73,74,79,71,68,79,66
D:/training/sample3922.wav,59,54,56,57,54,56,54,79
D:/training/sample3924.wav,62,79,62,79,72,79,65,79
D:/training/sample3925.wav,61,79,71,57,56,57,56,53
D:/training/sample3926.wav,53,62,53,57,74,79,79,79
D:/training/sample3935.wav,47,48,60,48,49,48,52,48
D:/training/sample3951.wav,79,67,76,79,69,79,67,79
D:/training/sample3952.wav,48,67,48,67,57,69,67,48
D:/training/sample3953.wav,69,76,69,71,72,79,72,71
D:/training/sample3955.wav,69,71,72,72,79,71,74,69
D:/training/sample3956.wav,74,72,75,68,74,65,63,72
D:/training/sample3957.wav,48,47,67,48,55,62,63,53
D:/training/sample3962.wav,54,74,76,69,71,72,72,71
D:/training/sample3966.wav,71,79,74,53,68,68,69,53
D:/training/sample3968.wav,49,49,48,47,48,46,47,48
D:/training/sample3974.wav,59,67,57,55,53,50,48,47
D:/training/sample3975.wav,79,67,67,69,69,67,79,67
D:/training/sample3976.wav,68,79,63,51,79,58,56,55
D:/training/sample3977.wav,55,57,57,57,58,57,79,67
D:/training/sample3978.wav,67,79,67,65,62,62,67,62
D:/training/sample3979.wav,48,67,54,48,56,55,48,47
D:/training/sample3981.wav,72,79,79,79,62,64,65,79
D:/training/sample3982.wav,74,79,70,60,79,58,70,79
D:/training/sample3985.wav,66,68,70,73,74,79,73,74
D:/training/sample3990.wav,46,47,67,74,79,73,72,79
D:/training/sample4001.wav,50,79,48,50,62,77,58,48
D:/training/sample4002.wav,60,64,60,61,60,61,60,61
D:/training/sample4011.wav,79,76,62,50,57,76,57,47
D:/training/sample4012.wav,78,71,71,78,71,79,62,63
D:/training/sample4014.wav,75,74,78,78,79,79,79,78
D:/training/sample4016.wav,78,79,64,62,79,64,63,61
D:/training/sample4017.wav,79,66,57,62,57,64,67,79
D:/training/sample4018.wav,72,79,67,79,64,74,62,72
D:/training/sample4021.wav,72,71,69,67,55,69,54,72
D:/training/sample4023.wav,69,72,69,54,60,69,72,74
D:/training/sample4024.wav,67,62,53,53,51,48,78,51
D:/training/sample4028.wav,77,79,79,67,79,66,67,79
D:/training/sample4029.wav,79,77,70,69,70,69,79,77
D:/training/sample4030.wav,77,79,67,79,77,65,77,79
D:/training/sample4033.wav,55,77,77,48,51,48,67,67
D:/training/sample4035.wav,60,62,57,57,67,55,67,60
D:/training/sample4036.wav,77,77,51,58,51,58,51,50
D:/training/sample4037.wav,53,55,79,55,56,55,79,55
D:/training/sample4039.wav,47,75,75,55,56,57,58,47
D:/training/sample4041.wav,75,50,51,53,51,55,50,51
D:/training/sample4043.wav,55,57,75,75,75,79,55,56
D:/training/sample4045.wav,53,55,55,57,57,55,54,53
D:/training/sample4048.wav,53,54,55,49,50,48,48,47
D:/training/sample4049.wav,60,48,47,50,49,53,53,55
D:/training/sample4050.wav,52,76,76,69,78,66,78,76
D:/training/sample4051.wav,50,49,60,49,49,47,48,48
D:/training/sample4053.wav,51,47,52,62,47,50,79,47
D:/training/sample4054.wav,47,54,79,66,78,66,66,66
D:/training/sample4055.wav,52,47,54,50,47,50,47,47
D:/training/sample4056.wav,79,70,79,66,79,78,79,78
D:/training/sample4059.wav,70,70,79,70,79,70,70,66
D:/training/sample4061.wav,52,65,67,62,60,79,79,47
D:/training/sample4064.wav,69,53,69,70,69,72,53,64
D:/training/sample4072.wav,52,79,69,50,51,51,52,67
D:/training/sample4073.wav,60,77,60,57,52,64,53,47
D:/training/sample4074.wav,50,48,50,52,53,48,48,50
D:/training/sample4076.wav,47,74,47,79,53,46,65,72
D:/training/sample4077.wav,50,55,53,50,48,79,53,48
D:/training/sample4080.wav,60,59,72,60,58,49,55,56
D:/training/sample4081.wav,61,65,67,50,55,48,55,50
D:/training/sample4082.wav,57,58,72,60,48,60,48,49
D:/training/sample4083.wav,62,64,64,62,60,67,69,69
D:/training/sample4084.wav,64,48,65,65,62,48,65,62
D:/training/sample4085.wav,62,57,53,48,57,47,46,47
D:/training/sample4086.wav,70,67,79,74,48,72,48,72
D:/training/sample4088.wav,67,63,67,65,62,60,62,64
D:/training/sample4089.wav,52,79,72,65,52,53,48,52
D:/training/sample4090.wav,62,56,60,63,75,62,79,62
D:/training/sample4092.wav,65,66,65,75,65,63,61,62
D:/training/sample4094.wav,49,77,76,77,72,72,72,68
D:/training/sample4096.wav,66,65,66,63,68,47,79,47
D:/training/sample4097.wav,71,47,47,47,47,62,62,48
D:/training/sample4098.wav,58,75,73,58,75,51,58,48
D:/training/sample4101.wav,58,56,60,51,56,58,57,53
D:/training/sample4103.wav,47,48,50,53,55,58,60,63
D:/training/sample4108.wav,47,48,47,55,55,48,50,51
D:/training/sample4109.wav,48,49,50,49,48,48,50,55
D:/training/sample4110.wav,57,56,54,50,55,54,53,51
D:/training/sample4112.wav,48,79,48,79,47,79,64,60
D:/training/sample4113.wav,67,79,69,60,57,58,79,69
D:/training/sample4115.wav,60,61,60,55,55,55,55,55
D:/training/sample4118.wav,55,52,53,54,55,51,47,51
D:/training/sample4121.wav,53,46,47,50,49,48,47,47
